"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","5","1","1","0","0","3","5",".281",".358",".402",".760","28","19","-0.091","1.71","0.069","-0.161","-0.9","1","0","SB"
"Derek Jeter  SS","4","0","1","2","1","1","5",".273",".335",".360",".694","19","11","0.318","1.69","0.374","-0.055","1.2","1","1",""
"Curtis Granderson  CF","5","1","1","1","0","2","5",".273",".364",".564",".928","28","16","-0.212","2.11","0.100","-0.312","-0.8","2","0","HR,CS"
"Mark Teixeira  1B","4","0","0","0","0","0","4",".249",".344",".516",".860","16","11","-0.097","0.94","0.000","-0.097","-0.8","7","1",""
"Robinson Cano  2B","4","0","1","0","0","1","4",".295",".343",".503",".846","13","9","-0.044","0.81","0.023","-0.067","-0.3","2","1",""
"Nick Swisher  RF","3","0","0","0","1","0","4",".265",".376",".432",".809","17","9","-0.047","0.96","0.024","-0.071","-0.6","5","0",""
"Eric Chavez  DH","2","0","1","0","1","1","3",".310",".380",".423",".802","18","9","0.020","0.64","0.038","-0.019","0.3","","","2B"
"Andruw Jones  PH","1","0","1","0","0","0","1",".239",".336",".444",".780","5","3","0.039","1.82","0.039","0.000","0.2","","",""
"Russell Martin  C","4","1","1","0","0","0","4",".228",".323",".384",".707","8","7","-0.140","1.62","0.022","-0.162","-1.0","9","2","2B"
"Eduardo Nunez  3B","3","1","2","1","1","0","4",".279",".333",".411",".745","20","10","0.217","1.58","0.239","-0.022","1.9","0","1","2·SB"
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Robertson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mariano Rivera  P","","","","","","","","","","","","","","","","","","","0","2",""
