"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","4","1","1","0","0","0","4",".278",".357",".397",".754","19","12","-0.013","0.68","0.035","-0.048","-0.3","0","0",""
"Curtis Granderson  CF","4","2","2","1","0","0","4",".272",".362",".569",".931","18","10","0.111","1.00","0.160","-0.049","1.4","3","0","2·2B"
"Mark Teixeira  1B","4","0","2","0","0","0","4",".251",".348",".510",".858","10","7","0.019","0.85","0.074","-0.056","0.4","4","1",""
"Robinson Cano  2B","4","0","1","1","0","1","4",".295",".341",".500",".841","16","13","-0.035","0.98","0.074","-0.108","-0.6","6","1","2·GDP"
"Nick Swisher  RF","4","0","0","0","0","2","4",".267",".376",".443",".819","16","12","-0.073","0.71","0.000","-0.073","-0.9","3","0",""
"Eric Chavez  3B","4","0","1","0","0","1","4",".275",".362",".353",".715","18","10","-0.031","0.61","0.015","-0.046","-0.4","1","4",""
"Jorge Posada  DH","3","0","1","0","0","0","3",".236",".318",".382",".700","9","7","-0.032","0.72","0.014","-0.046","-0.3","","",""
"Andruw Jones  PH","0","0","0","0","1","0","1",".227",".320",".445",".765","7","3","0.010","0.38","0.010","0.000","0.1","","",""
"Eduardo Nunez  SS","3","0","0","0","1","0","4",".270",".318",".395",".713","18","10","-0.044","0.77","0.020","-0.064","-0.3","2","2",""
"Francisco Cervelli  C","3","0","0","0","0","2","3",".227",".296",".295",".591","13","9","-0.058","0.79","0.000","-0.058","-0.8","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mariano Rivera  P","","","","","","","","","","","","","","","","","","","1","0",""
