"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","1","1","0","0","5",".296",".353",".386",".739","20","12","-0.008","0.58","0.016","-0.024","0.1","4","2",""
"Curtis Granderson  CF","5","1","2","0","0","1","5",".266",".369",".562",".931","20","15","-0.048","0.46","0.007","-0.055","0.5","3","0",""
"Mark Teixeira  DH","5","1","2","1","0","2","5",".248",".342",".498",".840","29","19","0.123","0.36","0.139","-0.016","0.1","","","HR"
"Robinson Cano  2B","5","1","3","3","0","1","5",".304",".345",".529",".874","23","16","0.067","0.46","0.090","-0.023","3.2","1","5","2·2B"
"Nick Swisher  1B","5","1","1","0","0","2","5",".262",".378",".450",".827","18","10","0.027","0.46","0.065","-0.039","-1.3","6","0","GDP"
"Eric Chavez  3B","3","0","0","1","0","1","4",".276",".333",".366",".699","11","9","-0.015","0.52","0.000","-0.015","-0.8","1","1","SF"
"Brett Gardner  LF","4","2","2","1","0","0","4",".263",".351",".379",".730","15","7","0.120","0.51","0.122","-0.002","1.0","4","0","2B"
"Chris Dickerson  RF","4","1","2","2","0","1","4",".333",".371",".485",".856","8","6","0.214","0.93","0.216","-0.002","2.9","2","0","HR,SB"
"Austin Romine  C","4","1","1","0","0","0","4",".250",".250",".250",".500","10","9","-0.069","0.53","0.003","-0.072","-0.7","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Proctor  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
