"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","4","0","1","0","0","1","5",".278",".357",".394",".751","22","14","0.006","0.77","0.065","-0.059","-0.0","1","0","HBP"
"Derek Jeter  SS","5","0","1","1","0","2","5",".276",".336",".365",".700","17","12","-0.007","0.83","0.063","-0.070","-0.1","0","2",""
"Curtis Granderson  CF","4","1","1","0","1","1","5",".275",".364",".564",".927","25","16","0.009","0.98","0.100","-0.091","-0.2","1","0","SB,GDP"
"Mark Teixeira  1B","4","2","1","1","1","1","5",".251",".346",".524",".870","28","18","0.023","0.90","0.086","-0.063","0.2","9","0","HR"
"Robinson Cano  2B","3","0","0","0","0","0","4",".296",".345",".509",".855","13","8","-0.015","1.22","0.056","-0.072","-0.4","3","2","HBP"
"Nick Swisher  RF","3","0","1","0","1","1","4",".271",".382",".442",".823","16","9","-0.089","1.13","0.042","-0.132","-0.6","4","0","GDP"
"Eric Chavez  3B","4","0","2","1","0","0","4",".323",".389",".431",".820","15","10","0.065","0.99","0.117","-0.052","0.4","0","1",""
"Jorge Posada  DH","4","0","0","0","0","1","4",".230",".309",".372",".681","23","14","-0.094","0.87","0.000","-0.094","-1.0","","",""
"Francisco Cervelli  C","4","1","3","0","0","0","4",".250",".314",".326",".640","9","5","0.039","0.44","0.053","-0.015","1.0","6","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","1",""
