"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","3","0","1","0","1","1","4",".258",".322",".327",".650","20","12","0.048","0.81","0.086","-0.038","0.4","0","3","2B"
"Curtis Granderson  CF","4","0","0","0","0","0","4",".274",".366",".590",".956","15","11","-0.103","1.08","0.000","-0.103","-0.9","2","0",""
"Mark Teixeira  1B","4","0","0","0","0","1","4",".243",".347",".524",".870","13","10","-0.096","0.96","0.000","-0.096","-0.9","8","0",""
"Alex Rodriguez  3B","4","1","2","0","0","1","4",".299",".371",".492",".862","14","9","-0.001","0.70","0.045","-0.047","0.4","2","2",""
"Robinson Cano  2B","4","1","1","0","0","1","4",".295",".342",".517",".858","12","10","0.034","0.92","0.078","-0.044","0.9","3","2",""
"Nick Swisher  RF","3","1","1","1","1","0","4",".253",".371",".422",".794","11","4","0.054","1.23","0.090","-0.036","1.4","1","0","2B"
"Jorge Posada  DH","4","0","0","1","0","2","4",".236",".324",".412",".736","11","8","-0.183","1.44","0.000","-0.183","-1.2","","",""
"Russell Martin  C","4","0","1","1","0","0","4",".220",".322",".386",".707","17","12","-0.102","1.17","0.016","-0.118","-0.5","4","0",""
"Brett Gardner  LF","4","0","0","0","0","1","4",".267",".349",".400",".749","16","10","-0.083","0.80","0.000","-0.083","-0.8","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Mitre  P","","","","","","","","","","","","","","","","","","","0","0",""
