"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","2","2","0","1","5",".259",".324",".324",".648","24","11","0.029","0.67","0.067","-0.038","0.6","2","2",""
"Eduardo Nunez  PR-SS","0","1","0","0","0","0","0",".218",".259",".345",".604","","","0.000","0.02","0.000","0.000","0.2","0","0",""
"Curtis Granderson  CF","4","2","4","2","0","0","5",".279",".353",".611",".963","22","12","0.082","0.62","0.082","0.000","2.2","0","0","2B,SF"
"Mark Teixeira  1B","4","0","0","0","1","0","5",".252",".366",".539",".905","16","7","-0.010","0.53","0.034","-0.044","-1.0","5","3",""
"Alex Rodriguez  3B","5","1","3","3","0","1","5",".288",".363",".518",".881","18","12","0.090","0.80","0.135","-0.045","2.3","1","0","2B"
"Francisco Cervelli  3B","0","0","0","0","0","0","0",".205",".265",".318",".583","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Robinson Cano  2B","5","1","2","1","0","1","5",".281",".324",".500",".824","16","11","-0.047","0.66","0.026","-0.073","-0.0","2","2",""
"Nick Swisher  RF","3","0","2","0","1","0","4",".225",".350",".350",".700","13","6","0.021","0.59","0.045","-0.024","1.2","1","0",""
"Chris Dickerson  RF","1","0","0","0","0","1","1",".333",".412",".467",".878","5","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Jorge Posada  DH","3","0","2","1","0","0","4",".226",".323",".378",".701","14","9","0.080","0.71","0.083","-0.003","0.5","","","SF"
"Russell Martin  C","4","0","0","0","0","1","4",".232",".338",".429",".767","12","8","-0.194","0.91","0.000","-0.194","-2.9","8","0","2·GDP"
"Brett Gardner  LF","4","3","3","0","0","0","4",".276",".353",".425",".778","12","8","0.126","0.48","0.128","-0.002","1.9","5","0","3B,2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","2","1",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Whelan  P","","","","","","","","","","","","","","","","","","","1","0",""
