"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","6","1","2","2","0","1","6",".257",".320",".324",".644","23","16","0.188","0.55","0.207","-0.020","0.9","0","1","2B"
"Curtis Granderson  CF","6","3","3","3","0","1","6",".278",".370",".597",".967","29","19","0.100","0.43","0.138","-0.038","2.4","4","0","2·HR"
"Mark Teixeira  DH","5","0","2","0","0","1","5",".246",".351",".530",".881","17","14","-0.025","0.30","0.007","-0.032","-0.4","","",""
"Alex Rodriguez  3B","5","1","2","0","0","0","5",".296",".369",".492",".861","20","12","-0.020","0.25","0.007","-0.027","-0.1","0","2",""
"Ramiro Pena  3B","0","0","0","0","0","0","0",".091",".167",".227",".394","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Robinson Cano  2B","5","1","2","1","0","0","5",".295",".343",".520",".863","12","10","-0.031","0.33","0.007","-0.038","0.8","0","0","2·2B"
"Nick Swisher  RF","4","1","2","1","1","0","5",".252",".370",".420",".790","18","11","0.020","0.20","0.028","-0.008","0.7","2","0",""
"Jorge Posada  1B","3","1","2","1","1","1","5",".241",".329",".420",".749","22","12","0.042","0.34","0.049","-0.006","0.9","6","1","2B,SF"
"Brett Gardner  LF","4","0","2","0","1","1","5",".271",".354",".406",".761","19","10","0.077","0.40","0.081","-0.004","0.9","2","0","2·SB"
"Francisco Cervelli  C","5","1","0","1","0","1","5",".214",".263",".286",".549","18","11","-0.009","0.69","0.005","-0.015","-1.3","12","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","1","2",""
"Lance Pendleton  P","","","","","","","","","","","","","","","","","","","0","1",""
