"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","3","1","1","1","1","0","5",".259",".321",".325",".646","23","10","0.035","0.52","0.057","-0.022","-0.3","2","2","SF"
"Curtis Granderson  CF","4","0","0","0","0","1","4",".276",".350",".613",".963","18","10","-0.069","0.71","0.000","-0.069","-1.2","0","0",""
"Mark Teixeira  1B","4","1","1","2","0","1","4",".258",".368",".546",".914","16","11","0.147","0.52","0.172","-0.025","1.1","11","0","HR"
"Alex Rodriguez  3B","3","1","0","0","1","1","4",".277",".351",".473",".824","14","7","-0.001","0.31","0.019","-0.019","-0.2","2","2",""
"Robinson Cano  2B","4","0","2","1","0","0","4",".284",".319",".507",".827","11","6","0.039","0.43","0.059","-0.020","0.5","1","4","3B,2B"
"Jorge Posada  DH","4","0","0","0","0","2","4",".169",".285",".338",".623","23","13","-0.027","0.26","0.000","-0.027","-0.7","","",""
"Nick Swisher  RF","3","0","1","0","1","0","4",".212",".333",".315",".648","13","6","-0.011","0.29","0.011","-0.022","0.3","3","0","2B"
"Chris Dickerson  PR-RF","0","1","0","0","0","0","0",".308",".400",".385",".785","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brett Gardner  LF","3","1","1","0","1","0","4",".255",".333",".389",".723","12","6","0.018","0.40","0.041","-0.023","1.2","2","0","2·SB"
"Francisco Cervelli  C","2","0","1","1","1","0","4",".200",".276",".360",".636","17","10","0.008","0.34","0.020","-0.012","-0.1","6","0","2·SB,SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Bartolo Colon  P","","","","","","","","","","","","","","","","","","","0","1",""
