"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","1","1","0","1","0","5",".270",".331",".352",".683","20","11","0.029","0.63","0.062","-0.032","0.0","5","2",""
"Curtis Granderson  CF","5","1","2","2","0","1","5",".271",".361",".578",".939","18","15","-0.034","0.81","0.048","-0.081","1.3","0","0","3B"
"Mark Teixeira  1B","5","0","1","1","0","2","5",".243",".351",".514",".864","15","9","-0.060","0.70","0.011","-0.071","-0.4","6","2",""
"Robinson Cano  2B","5","0","3","0","0","0","5",".300",".346",".522",".868","14","9","0.008","0.29","0.035","-0.026","0.0","4","1",""
"Nick Swisher  RF","5","1","1","0","0","1","5",".248",".365",".413",".777","19","13","-0.049","0.42","0.020","-0.068","-1.1","1","0","GDP"
"Russell Martin  C","4","1","1","0","0","0","4",".220",".322",".381",".704","12","8","0.015","0.39","0.035","-0.020","0.2","5","0",""
"Andruw Jones  DH","3","2","2","4","0","0","3",".211",".290",".433",".723","7","5","0.121","0.57","0.129","-0.008","2.8","","","2·HR"
"Jorge Posada  PH","1","0","0","0","0","0","1",".229",".317",".396",".713","3","1","-0.004","0.15","0.000","-0.004","-0.2","","",""
"Eduardo Nunez  3B","4","0","0","0","0","0","4",".270",".308",".421",".729","9","6","-0.043","0.42","0.000","-0.043","-0.8","2","4",""
"Brett Gardner  LF","4","1","3","0","0","0","4",".272",".353",".403",".756","17","12","0.030","0.37","0.043","-0.012","0.5","0","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Bartolo Colon  P","","","","","","","","","","","","","","","","","","","1","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","1",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Mitre  P","","","","","","","","","","","","","","","","","","","0","0",""
