"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","1","0","0","1","4",".250",".308",".269",".577","11","10","-0.036","0.94","0.035","-0.071","-0.5","0","3",""
"Eduardo Nunez  SS","0","0","0","0","0","0","0",".333",".400",".556",".956","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Curtis Granderson  CF","4","0","1","0","0","0","4",".260",".318",".580",".898","13","8","-0.083","0.96","0.019","-0.101","-1.3","2","0","GDP"
"Mark Teixeira  1B","3","0","1","0","0","2","4",".263",".403",".589",".993","18","12","-0.002","0.58","0.046","-0.049","0.3","4","0","2B,HBP"
"Alex Rodriguez  3B","4","0","0","0","0","2","4",".256",".359",".512",".871","16","10","-0.080","0.74","0.000","-0.080","-1.2","2","0",""
"Robinson Cano  2B","4","0","0","0","0","2","4",".296",".316",".583",".899","13","9","-0.071","0.67","0.000","-0.071","-1.1","1","1",""
"Nick Swisher  RF","3","0","0","0","1","1","4",".223",".345",".287",".632","18","11","-0.001","0.46","0.030","-0.030","-0.3","2","0",""
"Jorge Posada  DH","3","0","0","0","0","1","3",".161",".247",".391",".638","10","5","-0.044","0.60","0.000","-0.044","-0.6","","",""
"Brett Gardner  LF","2","0","0","0","1","1","3",".213",".337",".400",".737","18","10","-0.024","0.80","0.024","-0.048","-0.2","3","0",""
"Francisco Cervelli  C","3","0","1","0","0","1","3",".200",".200",".200",".400","11","6","0.012","0.74","0.046","-0.034","0.2","10","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","0","0",""
"Buddy Carlyle  P","","","","","","","","","","","","","","","","","","","0","0",""
