"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","0","0","0","2","4",".266",".327",".347",".674","13","11","-0.038","0.98","0.035","-0.074","-0.5","1","4",""
"Curtis Granderson  CF","3","0","0","0","1","1","4",".269",".360",".573",".933","25","15","-0.011","0.97","0.054","-0.064","-0.2","0","0",""
"Mark Teixeira  1B","4","0","0","0","0","2","4",".240",".347",".508",".854","13","10","-0.093","0.85","0.000","-0.093","-1.2","6","1",""
"Robinson Cano  2B","4","0","0","0","0","1","4",".297",".342",".516",".858","13","10","-0.070","0.74","0.000","-0.070","-0.9","1","1",""
"Nick Swisher  RF","4","0","2","0","0","1","4",".252",".366",".414",".780","14","9","-0.046","0.57","0.008","-0.054","-0.0","3","0",""
"Jorge Posada  DH","4","1","1","0","0","1","4",".229",".316",".394",".710","19","11","-0.003","0.64","0.039","-0.042","-0.9","","","GDP"
"Russell Martin  C","3","0","1","0","1","0","4",".222",".325",".381",".706","19","9","0.032","0.54","0.061","-0.029","0.4","8","1",""
"Brett Gardner  LF","4","0","1","0","0","0","4",".272",".352",".401",".753","24","17","-0.048","0.56","0.001","-0.049","-0.3","3","0",""
"Eduardo Nunez  3B","4","0","2","1","0","1","4",".277",".314",".423",".737","12","10","0.046","0.80","0.076","-0.030","-0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","1","1",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Mitre  P","","","","","","","","","","","","","","","","","","","0","0",""
