"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  DH-SS","7","0","2","0","0","1","7",".255",".308",".309",".617","26","15","-0.306","2.11","0.049","-0.355","-1.2","0","0",""
"Curtis Granderson  CF","6","0","1","0","1","2","7",".266",".337",".604",".941","33","21","-0.213","1.82","0.096","-0.309","-1.4","3","0","GDP"
"Mark Teixeira  1B","6","1","2","0","1","1","7",".257",".380",".493",".873","34","17","0.214","1.58","0.335","-0.121","0.8","15","1",""
"Alex Rodriguez  3B","7","2","4","0","0","1","7",".266",".350",".496",".846","24","17","0.013","1.63","0.257","-0.244","0.4","0","0","GDP"
"Robinson Cano  2B","6","1","2","2","1","1","7",".287",".325",".522",".848","20","11","0.219","2.05","0.306","-0.088","1.7","4","5","2B,IW"
"Nick Swisher  RF","2","0","0","1","1","1","4",".215",".329",".304",".633","18","10","0.009","1.14","0.048","-0.039","0.0","3","0","SF"
"Chris Dickerson  RF","2","0","1","0","0","1","3",".400",".500",".400",".900","10","6","-0.094","2.85","0.087","-0.181","0.0","2","0","HBP"
"A.J. Burnett  PR","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","","",""
"Hector Noesi  P-P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Andruw Jones  LF","2","0","0","0","1","1","3",".209",".261",".372",".633","13","6","-0.042","1.11","0.037","-0.080","-0.4","1","0",""
"Brett Gardner  PR-LF","2","0","0","1","0","1","4",".261",".341",".395",".736","15","11","-0.206","2.75","0.000","-0.206","-1.4","3","0","SF,SH"
"Eduardo Nunez  SS-RF","6","0","1","0","0","1","7",".276",".323",".345",".667","20","16","-0.078","1.98","0.171","-0.249","-1.2","1","5","SB,SH"
"Francisco Cervelli  C","3","0","0","0","0","1","3",".188",".235",".438",".673","9","6","-0.082","1.02","0.000","-0.082","-0.8","7","0",""
"Russell Martin  PH-C","4","0","2","0","0","0","4",".261",".362",".479",".841","16","11","-0.015","2.65","0.103","-0.117","-0.1","5","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Bartolo Colon  P","","","","","","","","","","","","","","","","","","","1","2",""
"Mariano Rivera  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
