"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","4","0","0","0","5",".290",".349",".380",".728","17","15","0.100","0.91","0.168","-0.068","0.5","5","6","2B,CS"
"Curtis Granderson  CF","4","2","3","1","1","0","5",".277",".371",".588",".960","27","13","0.358","2.10","0.393","-0.035","2.5","0","0","HR,2B"
"Mark Teixeira  1B","4","0","0","0","1","1","5",".247",".342",".500",".842","19","10","-0.056","2.02","0.116","-0.171","-0.8","12","1",""
"Robinson Cano  2B","3","0","1","1","1","1","5",".306",".353",".532",".885","22","12","-0.195","2.37","0.044","-0.239","-0.5","0","5","SF"
"Nick Swisher  RF","3","0","1","1","2","1","5",".269",".384",".431",".816","20","9","0.012","2.59","0.140","-0.128","0.3","0","0","GDP"
"Andruw Jones  DH","1","0","0","0","1","1","3",".238",".342",".437",".779","12","5","0.018","1.02","0.041","-0.023","0.3","","","HBP"
"Jorge Posada  PH","2","0","0","0","0","1","2",".237",".317",".385",".702","6","5","-0.267","5.32","0.000","-0.267","-1.0","","",""
"Russell Martin  C","4","1","1","1","0","1","4",".226",".317",".380",".696","11","9","-0.046","1.35","0.075","-0.121","-0.4","5","0","HR"
"Eduardo Nunez  3B","4","0","0","0","0","2","4",".263",".313",".382",".696","12","9","-0.081","0.81","0.000","-0.081","-0.7","0","1",""
"Brett Gardner  LF","4","0","0","0","0","0","4",".284",".363",".405",".768","24","15","-0.083","0.82","0.000","-0.083","-0.7","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bartolo Colon  P","","","","","","","","","","","","","","","","","","","1","0",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","1",""
