"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","1","0","0","0","4",".276",".339",".361",".700","16","10","-0.103","1.10","0.035","-0.138","-1.2","2","4","2·GDP"
"Curtis Granderson  CF","4","0","0","0","0","1","4",".273",".364",".577",".941","20","13","-0.081","0.82","0.000","-0.081","-0.9","1","0",""
"Mark Teixeira  1B","4","0","1","0","0","1","4",".247",".340",".507",".847","15","11","-0.033","0.68","0.015","-0.048","-0.5","10","0",""
"Robinson Cano  2B","4","1","1","0","0","1","4",".302",".349",".525",".874","13","10","-0.051","0.66","0.014","-0.064","-0.6","1","1",""
"Nick Swisher  DH","3","0","1","0","1","2","4",".269",".380",".434",".814","19","13","0.047","0.73","0.072","-0.026","0.2","","",""
"Andruw Jones  RF","3","0","1","1","0","2","3",".242",".336",".450",".786","13","8","-0.025","1.48","0.039","-0.063","0.0","2","0","2B"
"Russell Martin  C","3","0","0","0","0","0","3",".225",".319",".378",".696","10","7","-0.068","0.98","0.000","-0.068","-0.6","9","1",""
"Eduardo Nunez  3B","3","0","0","0","0","0","3",".264",".317",".389",".706","12","8","-0.075","0.92","0.000","-0.075","-0.8","0","0",""
"Brett Gardner  LF","2","0","1","0","1","0","3",".280",".360",".402",".762","11","5","0.046","0.57","0.057","-0.011","0.5","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","0",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","1",""
