"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","5","1","1","0","0","0","5",".280",".357",".398",".755","17","13","-0.082","0.70","0.002","-0.084","-0.9","1","0",""
"Derek Jeter  SS","5","2","2","0","0","1","5",".292",".350",".380",".730","19","14","0.033","0.55","0.070","-0.037","0.5","0","1",""
"Eduardo Nunez  SS","0","0","0","0","0","0","0",".266",".315",".387",".703","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Curtis Granderson  CF","3","1","2","1","2","0","5",".284",".378",".596",".973","20","9","0.125","0.63","0.137","-0.012","2.3","5","0","2B,SB"
"Mark Teixeira  1B","4","1","2","3","0","0","5",".252",".347",".514",".861","23","17","0.055","0.71","0.091","-0.036","1.5","8","1","2·2B,SF"
"Robinson Cano  2B","5","0","1","1","0","0","5",".304",".350",".527",".877","13","9","0.065","0.68","0.114","-0.049","-0.1","4","3","2B"
"Nick Swisher  RF","5","0","1","0","0","2","5",".268",".383",".434",".817","17","13","-0.030","0.49","0.027","-0.057","-1.2","2","0",""
"Eric Chavez  3B","5","0","0","0","0","2","5",".261",".333",".359",".692","21","16","-0.076","0.59","0.000","-0.076","-1.4","2","1",""
"Jorge Posada  DH","3","1","1","0","1","0","4",".238",".319",".384",".704","17","11","-0.051","0.59","0.008","-0.059","-0.2","","",""
"Russell Martin  C","4","2","3","3","0","1","4",".232",".321",".402",".723","15","9","0.243","0.61","0.245","-0.002","3.0","4","0","2·HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","1","2",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","1",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
