"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","1","1","0","1","5",".261",".326",".328",".654","22","13","-0.184","1.40","0.073","-0.257","-1.3","2","0","2B,GDP"
"Curtis Granderson  CF","5","0","0","0","0","2","5",".263",".337",".570",".907","17","13","-0.097","0.82","0.000","-0.097","-1.5","4","0",""
"Mark Teixeira  1B","4","0","1","2","0","0","5",".258",".364",".544",".908","16","10","-0.056","0.53","0.001","-0.057","0.4","9","0","SF"
"Alex Rodriguez  DH","5","1","1","1","0","1","5",".278",".349",".486",".835","15","11","-0.019","0.39","0.023","-0.043","0.2","","","HR"
"Robinson Cano  2B","3","1","0","0","0","2","4",".273",".314",".502",".816","14","11","-0.018","0.71","0.034","-0.053","-0.3","1","7","HBP"
"Nick Swisher  RF","4","0","1","0","0","1","4",".222",".343",".354",".698","16","9","-0.041","0.65","0.016","-0.057","-0.5","0","0",""
"Brett Gardner  LF","2","0","1","0","2","0","4",".261",".346",".388",".734","21","10","0.062","0.62","0.066","-0.004","0.6","2","0","SB"
"Eduardo Nunez  3B","3","1","1","0","1","0","4",".218",".259",".345",".604","16","9","0.025","1.04","0.089","-0.063","0.5","1","2",""
"Francisco Cervelli  C","3","2","3","2","1","0","4",".242",".316",".394",".710","13","7","0.185","0.94","0.185","0.000","3.0","8","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"A.J. Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lance Pendleton  P","","","","","","","","","","","","","","","","","","","0","0",""
