"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","6","2","2","1","0","1","6",".257",".309",".327",".636","25","16","0.066","0.24","0.075","-0.008","0.1","2","4","3B,2B"
"Curtis Granderson  CF","5","1","2","1","0","0","5",".270",".339",".610",".949","17","11","0.107","0.34","0.119","-0.013","-0.1","0","1","3B"
"Eduardo Nunez  3B-2B","1","1","1","2","0","0","1",".300",".344",".467",".810","2","2","0.000","0.00","0.000","0.000","1.9","0","0","HR"
"Mark Teixeira  DH","6","1","1","3","0","0","6",".253",".373",".500",".873","25","15","0.006","0.20","0.019","-0.013","0.9","","","HR"
"Alex Rodriguez  3B","3","0","0","0","1","1","4",".261",".348",".486",".833","19","10","-0.019","0.20","0.000","-0.019","-0.2","1","1",""
"Andruw Jones  PH-LF","1","0","0","0","0","1","1",".205",".255",".364",".619","4","3","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Robinson Cano  2B","3","3","1","0","1","0","5",".288",".333",".519",".852","14","6","0.017","0.30","0.022","-0.005","0.5","5","3","HBP"
"Francisco Cervelli  C","0","0","0","0","0","0","0",".188",".235",".438",".673","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Russell Martin  C-3B","4","1","2","0","1","0","5",".268",".371",".480",".850","20","10","0.013","0.16","0.016","-0.003","0.6","6","4",""
"Jorge Posada  1B","3","1","1","1","2","0","5",".183",".299",".374",".672","20","10","0.006","0.36","0.012","-0.006","1.7","10","0","2B"
"Nick Swisher  RF","4","1","2","4","1","1","5",".223",".337",".317",".654","21","14","0.178","0.47","0.178","0.000","3.0","1","0","2B"
"Brett Gardner  LF-CF","5","2","2","1","0","2","5",".266",".343",".411",".754","21","17","0.026","0.15","0.038","-0.013","0.3","2","0","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Amauri Sanit  P","","","","","","","","","","","","","","","","","","","0","0",""
