"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","3","2","0","1","0","5",".264",".326",".329",".655","16","9","0.126","0.61","0.127","-0.001","1.8","1","3","SB"
"Curtis Granderson  CF","5","2","3","4","0","1","5",".284",".355",".627",".983","21","14","0.263","0.98","0.296","-0.033","3.1","3","0","HR,SB"
"Chris Dickerson  LF","0","0","0","0","0","0","0",".308",".400",".385",".785","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Mark Teixeira  1B","4","1","1","0","1","0","5",".258",".369",".540",".909","18","9","-0.009","0.44","0.037","-0.046","0.4","8","0","SB,IW"
"Alex Rodriguez  3B","4","1","3","3","0","0","4",".287",".358",".479",".837","14","11","0.100","0.75","0.125","-0.025","2.5","0","2","SB"
"Eduardo Nunez  PH-3B","1","0","0","0","0","1","1",".244",".277",".400",".677","4","4","0.000","0.01","0.000","0.000","-0.1","0","1",""
"Robinson Cano  2B","4","1","1","2","0","1","5",".283",".321",".517",".838","18","12","0.018","0.34","0.052","-0.033","0.9","6","3","HR,HBP"
"Russell Martin  C","4","0","0","0","0","2","4",".247",".354",".467",".821","20","14","-0.047","0.44","0.000","-0.047","-1.1","4","1",""
"Francisco Cervelli  C","1","0","0","0","0","0","1",".192",".267",".346",".613","1","1","0.000","0.00","0.000","0.000","-0.4","1","0",""
"Nick Swisher  RF","4","0","1","0","1","0","5",".213",".335",".314",".649","24","14","-0.021","0.46","0.046","-0.067","-0.9","1","0","CS"
"Andruw Jones  DH","4","1","1","0","1","2","5",".237",".297",".475",".771","16","11","0.025","0.42","0.052","-0.027","0.2","","",""
"Brett Gardner  LF-CF","3","1","0","0","0","0","4",".250",".331",".382",".713","14","7","-0.039","0.53","0.007","-0.046","-0.8","1","1","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","1","2",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lance Pendleton  P","","","","","","","","","","","","","","","","","","","0","0",""
