"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF-LF","4","0","1","0","0","0","4",".290",".370",".416",".787","16","10","-0.065","0.97","0.018","-0.082","-0.5","3","0",""
"Derek Jeter  SS","3","1","1","0","1","1","4",".264",".324",".343",".667","13","8","0.034","0.85","0.084","-0.050","0.3","0","1","2B"
"Mark Teixeira  1B","4","0","0","0","0","0","4",".240",".341",".493",".834","19","12","-0.123","1.20","0.000","-0.123","-0.9","7","0",""
"Robinson Cano  2B","3","0","2","1","1","0","4",".294",".339",".509",".849","12","7","0.137","1.06","0.166","-0.029","1.2","2","2","2B"
"Nick Swisher  RF","4","0","0","0","0","1","4",".253",".366",".407",".773","12","9","-0.210","1.75","0.000","-0.210","-1.4","3","0","GDP"
"Jorge Posada  DH","4","0","1","0","0","2","4",".224",".309",".380",".689","13","8","-0.111","1.40","0.016","-0.127","-0.5","","",""
"Russell Martin  C","3","0","1","0","1","1","4",".218",".322",".370",".692","14","8","0.058","1.16","0.108","-0.050","0.1","8","0",""
"Eduardo Nunez  3B","4","0","1","0","0","1","4",".260",".302",".387",".689","13","9","-0.132","1.72","0.019","-0.151","-0.7","0","1",""
"Chris Dickerson  LF","2","0","0","0","0","2","2",".261",".320",".348",".668","10","6","-0.046","0.88","0.000","-0.046","-0.4","1","0",""
"Curtis Granderson  PH-CF","2","0","0","0","0","1","2",".270",".365",".569",".934","10","8","-0.107","1.94","0.000","-0.107","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","3",""
