"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, W (4-4)","6","9","2","2","2","2","0","5.58","27","101","64","40","1","23","12","11","8","0","46","","","0.112","1.52","0.8"
"Ryan Perry, H (9)","1.1","0","0","0","1","1","0","2.41","5","22","12","6","3","3","0","3","0","0","","0","0","0.095","1.78","0.4"
"Phil Coke, H (5)","0.2","1","0","0","0","0","0","3.43","2","4","3","2","0","1","1","1","1","0","","1","0","0.093","3.17","0.5"
"Jose Valverde","1","1","0","0","0","1","0","0.46","3","10","7","3","1","3","1","1","1","0","","0","0","0.016","0.37","0.5"
