"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (2-5)","5","9","5","5","2","3","0","6.66","24","85","52","32","4","16","4","15","9","0","30","","","-0.221","0.75","-1.9"
"Ryan Perry","0.2","3","2","2","0","0","0","5.91","5","16","8","6","0","2","2","3","1","0","","1","1","-0.173","1.17","-2.4"
"Fu-Te Ni","0.2","0","0","0","0","0","0","2.04","1","3","3","1","1","1","1","0","0","0","","1","0","0.007","0.20","0.5"
"Eddie Bonine","1.2","1","0","0","0","0","0","1.65","6","19","12","6","1","5","5","1","0","0","","0","0","0.006","0.06","0.8"
