"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Bonderman","6","3","3","3","2","5","1","7.20","24","105","61","36","7","18","8","9","1","0","57","","","-0.097","0.70","-0.1"
"Eddie Bonine","1","0","0","0","0","0","0","2.08","3","9","6","3","0","3","1","2","2","0","","0","0","0.041","0.54","0.5"
"Phil Coke, W (2-0)","1","1","0","0","0","1","0","2.25","4","14","10","6","0","4","1","2","0","0","","0","0","0.029","0.48","0.5"
"Jose Valverde, S (4)","1","0","0","0","0","1","0","1.50","3","10","7","3","2","2","2","0","0","0","","0","0","0.192","2.57","0.5"
