"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (1-1)","6","6","2","2","1","4","1","2.12","22","87","53","26","9","18","5","12","5","0","55","","","0.115","1.06","0.8"
"Phil Coke, H (2)","0.2","0","0","0","1","1","0","2.57","3","13","6","2","1","3","0","1","0","0","","0","0","0.054","1.40","0.2"
"Ryan Perry, H (4)","1.1","1","0","0","1","1","0","3.86","6","24","16","11","2","3","3","1","0","0","","1","0","0.132","3.12","0.7"
"Jose Valverde, S (3)","1","0","0","0","1","1","0","1.80","4","17","9","5","2","2","1","1","1","0","","0","0","0.083","1.69","0.5"
