"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Thomas","3","8","4","4","2","1","0","8.44","18","66","38","29","4","5","8","7","5","0","26","","","-0.204","0.94","-2.4"
"Eddie Bonine, W (2-0)","3","1","0","0","1","0","0","1.50","10","35","23","13","1","9","7","2","1","0","","0","0","0.127","0.90","1.6"
"Joel Zumaya","2","1","0","0","0","5","0","0.00","7","28","17","4","7","6","0","2","0","0","","0","0","0.070","0.46","1.1"
"Jose Valverde","1","1","0","0","0","0","0","1.13","4","20","13","8","1","4","3","1","1","0","","0","0","0.021","0.24","0.5"
