"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (8-9)","6","2","0","0","2","6","0","3.86","21","115","68","39","7","22","6","7","3","0","72","","","0.368","1.19","3.2"
"Phil Coke, H (12)","0.2","2","0","0","0","0","0","2.52","4","10","6","6","0","0","1","3","2","0","","0","0","-0.025","1.17","-0.1"
"Ryan Perry, H (15)","1","1","0","0","0","0","0","4.39","4","16","9","6","1","2","4","0","0","0","","2","0","0.158","1.81","0.9"
"Jose Valverde, S (23)","1.1","1","1","1","4","0","0","2.79","8","38","16","8","1","7","3","1","1","0","","1","0","0.089","3.01","-0.2"
