"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dontrelle Willis, L (1-2)","5.1","6","4","4","3","2","0","4.97","25","98","60","35","5","20","11","8","6","0","39","","","-0.170","1.21","-1.1"
"Eddie Bonine","0.2","1","0","0","0","0","0","1.54","3","8","6","3","0","3","2","1","0","0","","2","1","-0.030","0.70","-0.1"
"Brad Thomas","2","1","0","0","0","2","0","4.38","8","25","18","9","3","6","3","2","2","0","","0","0","0.017","0.18","0.9"
