"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander","6","6","3","3","5","9","0","3.86","29","116","72","35","15","22","6","9","1","0","52","","","-0.045","1.82","-0.2"
"Phil Coke, L (5-1)","1","2","1","1","1","0","0","2.65","5","14","7","6","1","0","1","3","1","0","","0","0","-0.173","1.72","-0.5"
"Ryan Perry","1","0","0","0","0","1","0","5.26","3","13","11","6","1","4","0","2","1","0","","0","0","0.028","0.38","0.5"
