"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello","5.1","7","6","3","1","2","0","5.25","28","95","60","39","7","14","10","14","4","0","37","","","-0.346","1.32","-3.5"
"Brad Thomas, W (2-0)","0.2","0","0","0","0","0","0","5.13","2","8","4","2","0","2","1","1","0","0","","1","0","0.078","1.52","0.5"
"Joel Zumaya, H (7)","1","0","0","0","0","0","0","1.78","3","9","6","6","0","0","0","3","0","0","","0","0","0.096","1.26","0.5"
"Eddie Bonine","0.2","0","0","0","1","1","0","1.75","4","20","12","5","2","5","1","1","0","0","","0","0","0.001","0.34","0.1"
"Phil Coke","0.1","0","0","0","0","0","0","3.75","1","4","4","4","0","0","0","1","0","0","","2","0","0.005","0.19","0.4"
"Jose Valverde","1","0","0","0","0","2","0","0.42","3","14","9","2","3","4","0","1","0","0","","0","0","0.003","0.03","0.5"
