"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (0-1)","7","7","3","3","1","6","0","6.88","27","103","72","42","8","22","7","13","5","0","56","","","-0.133","0.89","0.2"
"Phil Coke","0.1","0","1","1","1","0","0","2.84","2","10","4","3","0","1","1","0","0","0","","0","0","-0.001","0.64","-0.0"
"Joel Zumaya","0.2","1","0","0","0","1","0","0.00","3","12","7","3","1","3","1","1","1","0","","1","1","-0.057","0.47","-0.5"
