"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Armando Galarraga","6","8","2","2","0","2","0","3.98","26","92","62","41","5","16","10","14","1","0","50","","","0.096","1.13","0.9"
"Phil Coke, H (15), L (7-4)","0.2","0","2","2","1","1","0","2.80","5","19","9","6","1","2","1","0","0","0","","0","0","-0.048","2.81","-0.3"
"Ryan Perry, BS (2)","1.1","2","0","0","1","0","0","4.24","5","17","7","5","0","2","3","1","1","0","","3","2","-0.319","2.12","-0.8"
