"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Figaro, L (0-2)","5","8","5","5","2","1","0","7.45","24","69","44","31","4","9","6","15","9","0","30","","","-0.236","0.67","-2.4"
"Brad Thomas","1","1","0","0","0","2","0","4.29","4","18","12","7","2","3","1","1","0","0","","1","1","0.005","0.25","0.4"
"Daniel Schlereth","2","3","0","0","0","2","0","5.00","8","26","18","9","3","6","3","3","1","0","","0","0","0.009","0.05","1.0"
