"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (3-6)","6","7","4","3","2","9","1","6.14","27","112","72","39","9","24","7","9","3","0","51","","","-0.135","1.01","-1.0"
"Phil Coke, H (8)","1.1","0","0","0","0","2","0","3.18","4","15","11","4","4","3","2","0","0","0","","0","0","0.070","0.69","0.7"
"Joel Zumaya, H (8)","0.2","0","0","0","0","0","0","1.91","2","8","5","5","0","0","1","1","0","0","","0","0","0.020","0.40","0.3"
"Jose Valverde, S (14)","1","0","0","0","1","2","0","0.64","5","19","9","2","3","4","1","0","0","0","","0","0","0.034","1.00","0.5"
