"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Bonderman, L (6-9)","5","6","7","6","3","3","3","5.37","26","99","53","31","5","17","6","13","3","0","29","","","-0.413","0.68","-4.4"
"Brad Thomas","1.2","2","2","2","1","1","0","4.56","8","25","16","12","2","2","1","5","1","0","","0","0","0.015","0.32","0.3"
"Enrique Gonzalez","1.1","1","0","0","3","1","0","3.81","7","26","11","5","0","6","1","2","0","0","","3","2","-0.034","0.20","-0.7"
