"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Bonderman","5.2","6","4","4","1","3","1","6.97","24","74","52","31","8","13","9","11","3","0","43","","","-0.055","0.73","-1.2"
"Joel Zumaya, H (3)","0.2","3","2","2","0","1","0","1.42","5","14","10","8","1","1","1","3","3","0","","2","0","-0.112","2.79","-0.6"
"Phil Coke, BS (1), W (3-0)","1.2","2","0","0","0","2","0","1.64","7","23","15","8","3","4","1","4","1","0","","3","2","0.021","2.74","0.2"
"Jose Valverde, S (6)","1","0","0","0","0","0","0","1.00","3","10","7","4","0","3","2","1","1","0","","0","0","0.100","1.28","0.5"
