"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (10-9)","8","6","1","1","1","8","1","3.60","28","121","77","42","19","16","8","11","3","0","73","","","0.217","0.45","3.1"
"Eddie Bonine","1","1","0","0","0","0","0","3.86","4","13","8","7","0","1","2","2","1","0","","0","0","0.003","0.04","0.5"
