"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeremy Bonderman, L (8-10)","4.1","6","9","9","4","1","0","5.53","23","67","36","22","4","10","9","7","1","0","12","","","-0.386","1.14","-6.5"
"Eddie Bonine","1.2","1","0","0","0","0","0","4.63","5","11","8","7","0","1","3","2","1","0","","1","1","-0.001","0.02","0.4"
"Alfredo Figaro","2","2","1","1","0","1","0","6.75","8","27","18","12","1","5","6","1","0","0","","0","0","-0.005","0.04","-0.0"
