"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Eddie Bonine, L (4-1)","3.1","8","5","5","1","1","0","3.44","19","65","41","24","1","16","10","7","3","0","24","","","-0.366","1.40","-3.0"
"Brad Thomas","2.2","4","0","0","1","0","0","4.20","13","42","23","15","2","6","8","3","2","0","","1","1","0.053","0.96","0.9"
"Phil Coke","1","0","0","0","0","1","0","2.34","3","9","8","4","3","1","1","1","0","0","","0","0","0.040","0.54","0.5"
"Ryan Perry","1","2","2","2","0","1","1","4.99","5","21","14","9","1","4","2","2","1","0","","0","0","-0.096","0.42","-1.5"
