"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Armando Galarraga, W (3-1)","6","5","4","4","3","1","0","3.68","24","87","54","34","7","13","7","13","2","0","44","","","0.014","0.97","-1.2"
"Eddie Bonine, H (1)","0.1","2","1","1","0","1","0","2.34","4","17","10","5","1","4","1","1","0","0","","0","0","-0.226","1.86","-1.4"
"Phil Coke, H (9)","0.2","1","0","0","0","1","0","3.00","3","17","11","7","3","1","1","1","0","0","","2","0","0.187","5.26","0.9"
"Joel Zumaya, H (10)","1","2","0","0","0","0","0","1.98","5","12","8","7","0","1","1","4","0","0","","0","0","0.137","2.53","0.5"
"Jose Valverde, S (17)","1","0","0","0","0","1","0","0.57","3","9","6","3","1","2","0","2","0","0","","0","0","0.191","2.56","0.5"
