"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (1-1)","5","6","4","4","4","4","1","6.95","24","125","85","53","12","20","4","12","4","0","39","","","-0.141","1.21","-1.6"
"Joel Zumaya, H (2)","1.2","1","0","0","0","2","0","0.00","6","24","17","10","3","4","3","1","0","0","","0","0","0.108","1.58","0.6"
"Phil Coke, H (3)","0.1","1","0","0","0","0","0","2.16","2","9","6","3","2","1","1","1","1","0","","1","0","-0.014","2.77","-0.0"
"Ryan Perry, H (5)","1","1","0","0","0","3","0","3.38","5","27","17","6","5","6","1","0","0","0","","1","0","0.236","4.71","0.9"
"Jose Valverde, S (5)","1","0","0","0","1","0","0","1.29","3","10","3","2","0","1","2","0","0","0","","0","0","0.192","3.52","0.5"
