"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (1-3)","5","9","5","5","3","4","0","6.81","27","105","61","32","7","22","10","10","3","0","30","","","-0.368","0.98","-2.7"
"Fu-Te Ni","1","0","1","1","1","1","0","2.03","4","17","9","2","2","5","2","0","0","0","","0","0","0.017","0.62","0.1"
"Ryan Perry","1","1","1","1","2","1","0","3.46","6","26","14","6","3","5","1","2","1","0","","1","1","-0.112","0.84","-1.2"
"Phil Coke","0.1","0","0","0","0","0","0","1.76","3","13","7","4","1","2","1","1","0","0","","0","0","-0.004","0.09","-0.4"
"Eddie Bonine","0.2","0","0","0","0","0","0","1.17","1","2","2","2","0","0","1","0","0","0","","2","0","0.009","0.36","0.9"
