"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (8-5)","2","5","5","5","3","2","0","3.94","14","61","36","21","6","9","3","6","3","0","25","","","-0.268","0.80","-3.5"
"Jay Sborz","0.2","3","5","5","0","1","0","67.50","7","24","14","8","0","6","2","3","3","0","","2","2","-0.073","0.40","-3.5"
"Brad Thomas","1.1","3","1","1","4","1","0","4.64","11","49","24","11","5","8","2","4","1","0","","2","2","-0.011","0.03","-2.1"
"Fu-Te Ni","3","4","3","3","0","2","0","5.40","14","40","29","15","4","10","2","10","3","0","","0","0","-0.012","0.06","-1.6"
"Enrique Gonzalez","1","1","0","0","0","0","0","0.00","3","7","5","4","0","1","3","0","0","0","","0","0","0.000","0.00","0.5"
