"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, L (1-4)","5","6","6","6","2","1","3","7.29","22","109","71","48","3","20","8","11","2","0","30","","","-0.337","0.45","-3.5"
"Brad Thomas","3","3","0","0","0","3","0","4.76","11","43","30","20","4","6","3","5","2","0","","0","0","0.020","0.12","1.5"
"Fu-Te Ni","1","1","1","1","0","0","1","2.51","4","14","10","6","0","4","1","3","0","0","","0","0","-0.007","0.04","-0.5"
