"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","5","0","0","0","0","0","5",".276",".359",".323",".682","19","10","-0.090","0.68","0.000","-0.090","-1.3","2","5",""
"Michael Young  3B","5","1","1","1","0","1","5",".314",".361",".484",".845","13","9","-0.036","0.49","0.020","-0.057","0.4","0","4","HR"
"Ian Kinsler  2B","5","0","0","0","0","1","5",".269",".377",".347",".724","21","12","-0.050","0.41","0.000","-0.050","-0.7","1","2",""
"Josh Hamilton  LF","4","1","1","0","0","0","4",".326",".372",".591",".963","11","7","-0.040","0.63","0.012","-0.051","-0.5","0","0",""
"David Murphy  RF","1","2","0","0","3","0","4",".260",".300",".367",".667","28","13","0.055","0.57","0.063","-0.008","0.6","1","0",""
"Justin Smoak  1B","4","1","3","3","0","0","4",".223",".332",".406",".737","16","10","0.313","1.09","0.335","-0.021","2.9","12","0","HR"
"Max Ramirez  C","1","0","1","0","2","0","3",".232",".362",".357",".719","16","6","0.066","0.68","0.066","0.000","1.1","9","0",""
"Vladimir Guerrero  PH","1","0","1","1","0","0","1",".333",".371",".565",".936","2","2","0.060","0.96","0.060","0.000","0.9","","",""
"Matt Treanor  C","0","0","0","0","0","0","0",".237",".312",".388",".701","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Julio Borbon  CF","4","0","0","0","0","1","4",".281",".304",".357",".661","18","12","-0.096","0.93","0.000","-0.096","-1.7","2","0",""
"Colby Lewis  P","3","0","0","0","0","1","4",".286",".286",".286",".571","10","8","-0.054","0.65","0.000","-0.054","-1.0","0","1","SH"
