"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","5","0","1","0","0","2","5",".304",".395",".345",".740","23","15","-0.137","1.78","0.064","-0.201","-0.7","1","1",""
"Michael Young  3B","4","0","2","1","0","0","4",".329",".382",".486",".868","15","10","0.110","1.28","0.166","-0.055","1.0","0","0","2B"
"Ian Kinsler  2B","4","0","0","0","0","1","4",".265",".370",".359",".729","8","7","-0.152","1.10","0.000","-0.152","-1.5","1","1",""
"Josh Hamilton  DH","4","0","0","0","0","1","4",".291",".341",".500",".841","10","7","-0.161","1.47","0.000","-0.161","-1.2","","",""
"David Murphy  RF","4","1","0","0","0","2","4",".263",".285",".387",".672","18","11","-0.061","1.00","0.027","-0.088","-0.4","1","0",""
"Justin Smoak  1B","3","1","1","1","1","1","4",".189",".310",".344",".655","20","11","0.097","0.96","0.140","-0.044","0.9","5","0",""
"Matt Treanor  C","4","0","1","0","0","0","4",".222",".301",".343",".643","12","9","-0.021","1.40","0.092","-0.114","0.3","11","0","2B"
"Craig Gentry  LF","3","1","1","1","0","1","4",".250",".273",".250",".523","18","12","-0.019","1.50","0.061","-0.080","-0.1","1","0","SF"
"Julio Borbon  CF","4","0","2","0","0","0","4",".240",".255",".280",".535","10","6","0.074","1.57","0.123","-0.049","0.1","4","0","2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
