"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","1","2","2","0","0","4",".307",".397",".361",".758","15","9","0.076","0.82","0.101","-0.025","1.3","1","3","3B,2B"
"Michael Young  3B","4","0","0","0","0","1","4",".320",".372",".471",".843","13","9","-0.049","0.60","0.000","-0.049","-1.2","4","3",""
"Ian Kinsler  2B","3","1","1","0","1","0","4",".260",".370",".350",".719","13","6","0.080","0.62","0.087","-0.008","1.4","1","4",""
"Vladimir Guerrero  DH","4","0","1","0","0","0","4",".332",".362",".556",".918","12","9","-0.059","0.53","0.011","-0.070","-1.8","","","2B,2·GDP"
"Josh Hamilton  LF","4","1","1","2","0","1","4",".299",".346",".537",".884","14","10","0.122","0.49","0.145","-0.023","1.2","1","0","HR"
"Craig Gentry  LF","0","0","0","0","0","0","0",".250",".273",".250",".523","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Murphy  RF","4","1","1","0","0","1","4",".255",".276",".372",".649","13","9","0.004","0.30","0.022","-0.019","0.0","2","0",""
"Justin Smoak  1B","3","1","1","0","1","1","4",".211",".333",".383",".716","17","9","0.001","0.34","0.025","-0.024","0.0","12","0",""
"Max Ramirez  C","4","1","2","0","0","0","4",".262",".360",".429",".789","12","7","0.082","0.43","0.084","-0.002","1.0","3","1","GDP"
"Julio Borbon  CF","2","0","1","1","0","1","3",".256",".270",".295",".565","10","7","-0.013","0.68","0.026","-0.039","-0.3","2","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","1","2",""
