"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","0","0","1","0","5",".272",".356",".312",".669","23","12","-0.065","1.58","0.063","-0.128","-0.7","2","2","SB"
"Michael Young  3B","4","1","1","0","0","0","4",".300",".356",".484",".840","14","10","0.024","1.72","0.130","-0.107","0.5","0","3",""
"David Murphy  LF-CF","4","0","0","0","0","0","4",".256",".318",".380",".699","10","5","-0.174","1.61","0.000","-0.174","-1.5","1","1",""
"Vladimir Guerrero  DH","4","0","1","1","0","1","4",".305",".355",".517",".872","6","6","-0.038","1.60","0.091","-0.128","-0.1","","","2B"
"Nelson Cruz  RF-LF","3","0","0","0","1","2","4",".324",".380",".590",".970","21","11","-0.056","0.97","0.026","-0.082","-0.4","3","0",""
"Cristian Guzman  2B","3","0","0","0","1","1","4",".276",".322",".353",".675","22","14","-0.053","0.92","0.037","-0.090","-0.3","1","2",""
"Mitch Moreland  1B-RF","4","0","1","0","0","1","4",".364",".417",".364",".780","15","11","0.019","1.28","0.086","-0.067","-0.1","9","0","SB"
"Taylor Teagarden  C","3","0","0","0","0","2","3",".059",".179",".147",".327","14","11","-0.108","1.31","0.000","-0.108","-0.9","5","0",""
"Bengie Molina  PH","1","0","0","0","0","0","1",".242",".291",".331",".622","5","4","-0.023","0.91","0.000","-0.023","-0.3","","",""
"Julio Borbon  CF","2","0","1","0","0","1","2",".271",".303",".353",".656","5","5","0.013","0.62","0.028","-0.014","0.1","2","0",""
"Josh Hamilton  PH","0","0","0","0","1","0","1",".362",".409",".636","1.044","6","2","0.042","1.86","0.042","0.000","0.2","","",""
"Jorge Cantu  PR-1B","1","0","1","0","0","0","1",".263",".310",".408",".718","4","3","0.021","0.42","0.021","0.000","0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Cliff Lee  P","","","","","","","","","","","","","","","","","","","0","1",""
