"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","3","1","1","0","0","0","4",".345",".424",".414",".838","16","10","-0.057","1.44","0.044","-0.101","-0.3","3","4","SH"
"Michael Young  3B","4","1","2","2","0","0","4",".194",".231",".389",".620","11","7","0.239","1.33","0.279","-0.039","1.4","0","1","HR"
"Josh Hamilton  CF","4","0","0","0","0","1","4",".267",".405",".467",".872","10","9","-0.107","1.45","0.000","-0.107","-0.8","0","0",""
"Vladimir Guerrero  DH","4","0","1","0","0","0","4",".405",".436",".514",".949","10","8","-0.128","1.48","0.018","-0.146","-0.5","","",""
"Nelson Cruz  RF","3","0","0","0","0","0","3",".375",".447","1.063","1.510","9","6","-0.064","0.65","0.000","-0.064","-0.8","6","0","GDP"
"David Murphy  LF","3","0","0","0","0","1","3",".100",".091",".200",".291","15","10","-0.034","0.45","0.000","-0.034","-0.4","2","0",""
"Ryan Garko  1B","3","0","0","0","0","1","3",".000",".000",".000",".000","11","7","-0.048","0.64","0.000","-0.048","-0.6","6","0",""
"Chris Davis  1B","0","0","0","0","0","0","0",".207",".281",".310",".592","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Matt Treanor  C","3","0","0","0","0","1","3",".333",".385",".333",".718","10","7","-0.033","0.46","0.000","-0.033","-0.4","4","1",""
"Andres Blanco  2B","2","0","0","0","1","0","3",".000",".125",".000",".125","12","7","0.007","0.44","0.024","-0.017","0.2","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
