"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","5","0","2","2","0","1","5",".278",".400",".342",".742","12","11","0.121","1.11","0.184","-0.063","0.8","0","2","2B"
"Michael Young  3B","5","0","2","1","0","1","5",".263",".299",".354",".653","23","12","0.009","0.86","0.086","-0.077","0.2","1","2",""
"Josh Hamilton  LF","5","1","2","1","0","1","5",".273",".354",".523",".876","17","9","0.074","0.65","0.125","-0.050","0.6","2","0","HR"
"Vladimir Guerrero  DH","5","0","1","0","0","1","5",".326",".378",".449",".827","13","11","-0.068","0.54","0.014","-0.081","-1.2","","","CS"
"Ian Kinsler  2B","3","2","2","0","2","0","5",".375",".500",".375",".875","21","10","0.053","0.46","0.067","-0.014","0.9","3","4",""
"David Murphy  RF","4","1","1","0","1","2","5",".171",".205",".341",".546","25","13","0.058","0.69","0.085","-0.027","0.3","2","0",""
"Justin Smoak  1B","4","1","1","1","1","0","5",".148",".333",".333",".667","22","11","0.136","0.98","0.172","-0.036","1.3","10","0","GDP"
"Matt Treanor  C","3","0","1","0","1","1","4",".238",".347",".333",".680","14","6","-0.046","1.10","0.036","-0.082","-0.4","4","0",""
"Julio Borbon  CF","4","1","1","1","0","1","4",".194",".216",".250",".466","13","11","-0.036","1.38","0.027","-0.063","-0.8","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Ray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Frank Francisco  P","","","","","","","","","","","","","","","","","","","0","0",""
