"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","3","1","1","0","0","0","4",".293",".402",".343",".745","12","9","-0.016","0.77","0.032","-0.048","-0.6","2","4","SH"
"Michael Young  3B","4","0","2","1","0","0","4",".274",".319",".355",".673","9","6","0.063","0.78","0.086","-0.022","0.8","1","3",""
"Josh Hamilton  LF","3","0","0","0","1","0","4",".288",".368",".523",".891","9","4","-0.016","0.60","0.009","-0.026","-0.2","2","0","SB"
"Vladimir Guerrero  DH","3","1","2","2","0","1","4",".349",".383",".560",".943","8","8","0.106","0.73","0.114","-0.008","0.8","","","HR,SF"
"Ian Kinsler  2B","4","0","0","0","0","2","4",".313",".389",".375",".764","21","13","-0.075","0.68","0.000","-0.075","-1.4","2","2",""
"David Murphy  RF","4","1","1","0","0","0","4",".194",".224",".355",".579","16","13","0.008","0.41","0.036","-0.028","-0.3","2","0","2B"
"Justin Smoak  1B","4","0","1","0","0","0","4",".200",".305",".440",".745","11","9","-0.037","0.47","0.009","-0.045","-0.5","11","1",""
"Matt Treanor  C","4","0","0","0","0","1","4",".207",".303",".276",".579","16","10","0.071","0.47","0.092","-0.021","0.5","4","0",""
"Julio Borbon  CF","3","1","2","0","0","0","3",".200",".217",".256",".473","15","9","0.026","0.59","0.051","-0.025","0.6","2","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","1","1",""
