"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","0","0","0","1","5",".321",".421",".371",".792","21","16","-0.199","2.20","0.000","-0.199","-1.4","1","4","SH"
"Michael Young  3B","4","1","3","0","1","0","5",".309",".371",".424",".795","17","8","0.284","1.62","0.300","-0.016","1.6","0","1","2B,IW"
"Ian Kinsler  2B","4","0","1","1","1","1","5",".313",".446",".448",".894","25","15","-0.035","2.17","0.067","-0.102","-0.3","1","5",""
"Vladimir Guerrero  DH","5","0","1","1","0","0","5",".340",".371",".536",".907","11","7","-0.086","2.46","0.184","-0.270","-1.0","","",""
"Josh Hamilton  LF-CF","4","1","2","1","1","0","5",".280",".343",".516",".859","16","9","0.213","1.86","0.300","-0.087","1.5","1","0","HR,2B"
"Nelson Cruz  RF","4","0","1","1","0","1","5",".301",".390",".675","1.065","20","12","0.114","2.00","0.212","-0.098","-0.3","2","0","2B,SB,SF"
"Justin Smoak  1B","3","0","0","0","1","0","4",".174",".301",".349",".650","14","6","-0.087","1.32","0.047","-0.134","-0.8","9","0",""
"Matt Treanor  C","3","0","1","0","0","1","3",".203",".281",".253",".534","16","12","-0.015","1.70","0.075","-0.090","-0.4","6","0",""
"Joaquin Arias  PR","0","1","0","0","0","0","0",".321",".333",".377",".711","","","0.000","0.00","0.000","0.000","0.0","","",""
"Max Ramirez  C","1","0","1","0","0","0","1",".348",".448",".652","1.100","8","5","0.139","2.38","0.139","0.000","0.7","1","0",""
"Julio Borbon  CF","2","1","1","0","0","0","3",".227",".246",".269",".515","6","5","0.117","1.81","0.152","-0.035","0.8","6","0","SH"
"David Murphy  PH-LF","1","0","0","0","0","1","1",".220",".245",".360",".605","8","5","-0.141","3.85","0.000","-0.141","-0.7","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rich Harden  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Ray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Frank Francisco  P","","","","","","","","","","","","","","","","","","","0","0",""
