"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","3","0","0","0","1","1","4",".274",".354",".312",".665","19","10","-0.135","1.73","0.036","-0.171","-0.4","0","1",""
"Michael Young  3B","4","0","0","0","0","2","4",".288",".336",".454",".790","12","9","-0.161","1.66","0.000","-0.161","-1.0","2","5",""
"David Murphy  LF","4","0","0","0","0","2","4",".284",".351",".445",".796","18","11","-0.115","1.19","0.000","-0.115","-0.7","0","0",""
"Vladimir Guerrero  DH","4","0","0","0","0","1","4",".303",".346",".502",".848","10","8","-0.079","0.78","0.000","-0.079","-0.5","","",""
"Nelson Cruz  RF","3","1","1","1","0","0","3",".316",".371",".583",".954","5","4","0.066","1.15","0.117","-0.051","0.6","2","0","HR"
"Ian Kinsler  2B","3","0","0","0","0","1","3",".296",".387",".428",".815","14","8","-0.087","1.18","0.000","-0.087","-0.5","3","4",""
"Mitch Moreland  1B","3","0","1","0","0","2","3",".257",".358",".425",".783","12","9","0.039","0.80","0.061","-0.022","0.1","6","0",""
"Esteban German  PR","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.044","4.13","0.044","0.000","0.2","","","SB"
"Matt Treanor  C","0","0","0","0","0","0","0",".220",".295",".327",".622","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Bengie Molina  C","2","0","0","0","0","0","2",".232",".285",".309",".594","10","6","-0.056","1.12","0.000","-0.056","-0.4","5","0",""
"Chris Davis  PH-1B","1","0","1","0","0","0","1",".194",".276",".272",".548","5","2","0.086","2.90","0.086","0.000","0.4","2","0","SB"
"Julio Borbon  CF","3","0","0","0","0","0","3",".272",".303",".345",".648","7","5","-0.143","2.09","0.000","-0.143","-0.7","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","1",""
