"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","3","1","1","0","0","0","4",".275",".363",".316",".679","12","7","0.058","0.79","0.079","-0.022","0.4","2","1","HBP"
"Michael Young  3B","4","0","0","0","0","1","4",".290",".345",".470",".815","16","11","-0.089","1.15","0.000","-0.089","-0.8","0","0",""
"Josh Hamilton  DH","4","1","2","1","0","0","4",".355",".403",".621","1.024","7","5","0.123","1.38","0.205","-0.082","0.9","","",""
"Nelson Cruz  RF","3","0","0","1","0","0","4",".314",".377",".572",".949","18","12","-0.046","1.19","0.034","-0.080","-0.4","2","0","SF"
"David Murphy  LF","4","0","2","0","0","1","4",".266",".325",".403",".728","24","12","-0.026","0.69","0.024","-0.050","-0.1","1","0",""
"Bengie Molina  C","3","0","1","0","1","0","4",".246",".295",".331",".626","11","6","0.085","1.28","0.129","-0.044","0.2","8","1",""
"Andres Blanco  PR","0","0","0","0","0","0","0",".230",".313",".257",".570","","","0.000","0.00","0.000","0.000","0.0","","",""
"Mitch Moreland  1B","4","0","0","0","0","1","4",".280",".357",".320",".677","16","10","-0.179","1.87","0.000","-0.179","-1.1","7","1",""
"Cristian Guzman  2B","3","0","0","0","1","0","4",".270",".315",".342",".657","11","4","0.039","1.67","0.110","-0.071","-0.2","0","4",""
"Julio Borbon  CF","3","0","0","0","0","1","3",".266",".300",".347",".647","9","6","-0.050","0.67","0.000","-0.050","-0.4","4","0",""
"Vladimir Guerrero  PH","1","0","0","0","0","0","1",".301",".351",".506",".858","2","1","-0.279","6.11","0.000","-0.279","-0.9","","","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
