"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","2","0","0","0","4",".297",".413",".352",".764","22","16","-0.150","1.35","0.049","-0.199","-1.2","1","2","CS,GDP"
"Michael Young  3B","3","1","0","0","1","0","4",".256",".294",".342",".636","11","5","0.008","1.02","0.063","-0.055","-0.0","0","0",""
"Josh Hamilton  LF","4","0","1","0","0","3","4",".282",".362",".495",".857","18","11","0.031","1.10","0.100","-0.069","0.3","0","0",""
"Vladimir Guerrero  DH","4","0","1","1","0","1","4",".333",".378",".471",".849","10","8","0.024","1.16","0.080","-0.056","0.1","","",""
"Ian Kinsler  2B","4","0","1","0","0","0","4",".292",".370",".333",".704","18","12","-0.169","1.27","0.026","-0.195","-1.3","3","1","GDP"
"David Murphy  RF","4","0","0","0","0","0","4",".151",".190",".283",".473","15","10","-0.095","0.92","0.000","-0.095","-0.9","2","0",""
"Justin Smoak  1B","4","0","1","0","0","1","4",".190",".314",".405",".718","18","13","0.032","0.85","0.086","-0.054","0.1","6","1","2B"
"Max Ramirez  C","1","0","0","0","2","0","3",".143",".333",".143",".476","15","7","0.012","1.28","0.074","-0.062","0.2","9","0",""
"Julio Borbon  CF","3","0","1","0","0","0","3",".193",".212",".241",".453","13","8","-0.081","1.68","0.049","-0.130","-0.7","2","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","1","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
