"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","5","2","2","0","0","2","6",".275",".362",".314",".676","31","19","0.082","1.11","0.128","-0.046","0.9","2","3","HBP"
"Michael Young  3B","6","2","2","4","0","0","6",".299",".355",".486",".841","15","12","0.225","1.32","0.308","-0.083","2.8","0","1","HR"
"Josh Hamilton  CF","4","1","1","0","0","0","5",".357",".405",".626","1.031","12","8","-0.029","0.77","0.025","-0.055","-0.4","3","0","HBP"
"Vladimir Guerrero  DH","5","1","1","1","0","1","5",".303",".353",".514",".867","17","11","0.037","0.75","0.114","-0.077","0.2","","","2B"
"Nelson Cruz  RF","3","1","2","1","2","0","5",".324",".385",".588",".973","19","6","0.194","0.79","0.202","-0.008","1.9","1","0","2B,IW"
"David Murphy  LF","5","1","2","3","0","1","5",".258",".319",".391",".710","13","12","0.305","1.16","0.383","-0.078","2.4","0","0","HR"
"Cristian Guzman  2B","5","1","1","0","0","2","5",".272",".318",".347",".665","18","14","-0.089","0.72","0.013","-0.101","-1.2","1","4",""
"Bengie Molina  C","4","1","2","0","1","1","5",".247",".297",".335",".631","14","7","0.027","0.68","0.047","-0.020","-0.2","11","1",""
"Mitch Moreland  1B","5","1","2","1","0","0","5",".368",".400",".421",".821","13","10","0.079","0.98","0.139","-0.060","0.4","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"C.J. Wilson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","1","0",""
"Frank Francisco  P","","","","","","","","","","","","","","","","","","","0","0",""
