"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","2","1","0","0","3","1","5",".308",".438",".385",".822","28","12","0.098","0.85","0.128","-0.030","1.1","2","0","3·SB"
"Michael Young  3B","5","0","2","1","0","2","5",".269",".291",".404",".695","23","13","-0.025","0.64","0.046","-0.071","0.2","1","3",""
"Josh Hamilton  LF","3","1","0","1","2","0","5",".205",".340",".364",".703","20","11","-0.010","0.71","0.048","-0.058","-1.0","1","0",""
"Vladimir Guerrero  DH","4","0","1","0","1","0","5",".340",".382",".420",".802","13","7","-0.017","0.92","0.057","-0.074","-0.8","","","2·SB"
"Nelson Cruz  RF","4","1","2","1","1","1","5",".333",".415",".911","1.326","21","13","0.098","1.19","0.171","-0.073","1.8","1","0","2B,3·SB,IW"
"David Murphy  RF","0","0","0","0","0","0","0",".071",".067",".143",".210","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Davis  1B","4","0","0","0","1","0","5",".200",".273",".300",".573","13","7","-0.172","1.29","0.009","-0.180","-1.7","10","1",""
"Matt Treanor  C","3","1","1","1","1","1","5",".333",".429",".333",".762","27","18","0.062","0.82","0.103","-0.041","0.7","7","0","HBP"
"Joaquin Arias  2B","4","1","1","0","0","0","4",".389",".389",".444",".833","18","11","0.084","0.82","0.125","-0.041","0.7","0","2","2B"
"Andres Blanco  2B","1","0","0","0","0","0","1",".000",".100",".000",".100","1","1","-0.067","2.36","0.000","-0.067","-0.2","1","0",""
"Julio Borbon  CF","4","1","1","1","0","0","4",".100",".122",".100",".222","15","11","0.051","0.65","0.086","-0.035","0.6","3","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Ray  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
"Frank Francisco  P","","","","","","","","","","","","","","","","","","","0","0",""
