"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","1","0","0","1","4",".304",".396",".345",".741","18","14","-0.124","1.17","0.014","-0.138","-0.8","2","6","CS"
"Michael Young  3B","4","0","0","0","0","0","4",".313",".372",".451",".823","15","9","-0.108","1.09","0.000","-0.108","-0.7","2","2",""
"Ian Kinsler  2B","4","1","1","0","0","1","4",".295",".409",".400",".809","17","12","0.033","0.90","0.086","-0.053","0.4","1","3","2B,SB"
"Vladimir Guerrero  DH-RF","4","0","2","1","0","1","4",".342",".372",".582",".953","12","9","0.048","1.82","0.144","-0.095","0.5","0","0",""
"Josh Hamilton  LF-CF","4","0","1","0","0","1","4",".286",".343",".514",".857","12","8","0.004","1.76","0.106","-0.102","0.0","1","0",""
"David Murphy  RF-LF","4","0","2","0","0","0","4",".243",".270",".374",".644","13","10","-0.064","1.61","0.065","-0.129","-0.5","3","0","2B"
"Justin Smoak  1B","4","0","0","0","0","3","4",".167",".278",".306",".583","15","12","-0.228","2.25","0.000","-0.228","-1.2","10","0",""
"Max Ramirez  C","2","0","0","0","1","0","3",".258",".368",".484",".852","15","8","0.012","1.71","0.058","-0.046","-0.1","4","0",""
"Julio Borbon  CF","2","0","0","0","0","0","2",".226",".243",".263",".506","3","2","-0.032","0.65","0.000","-0.032","-0.3","1","0",""
"Nelson Cruz  PH","1","0","0","0","0","0","1",".327",".405",".729","1.134","4","3","-0.142","5.67","0.000","-0.142","-0.8","","",""
"Darren Oliver  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Frank Francisco  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
