"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","0","1","0","0","2","4",".268",".346",".305",".651","15","12","-0.050","1.41","0.054","-0.105","-0.4","0","2",""
"Michael Young  3B","4","0","0","0","0","2","4",".285",".332",".446",".778","20","11","-0.141","1.45","0.000","-0.141","-1.1","0","1",""
"David Murphy  LF","4","0","0","0","0","0","4",".291",".357",".447",".804","14","9","-0.117","1.16","0.000","-0.117","-0.8","2","0",""
"Vladimir Guerrero  DH","3","0","1","0","1","0","4",".305",".349",".498",".847","10","6","0.047","1.07","0.097","-0.051","0.4","","",""
"Nelson Cruz  RF","3","0","0","0","0","1","4",".313",".368",".580",".948","14","9","-0.100","1.28","0.000","-0.100","-0.8","2","0","SH"
"Ian Kinsler  2B","3","0","1","0","0","0","3",".296",".388",".425",".813","10","7","-0.088","1.18","0.016","-0.104","-0.7","1","3","GDP"
"Mitch Moreland  1B","2","0","0","0","0","2","2",".244",".345",".398",".743","12","9","-0.053","1.00","0.000","-0.053","-0.4","5","0",""
"Chris Davis  PH-1B","1","0","0","0","0","1","1",".200",".286",".305",".590","5","4","-0.042","1.48","0.000","-0.042","-0.3","1","0",""
"Bengie Molina  C","3","0","0","0","0","0","3",".236",".287",".312",".599","11","7","-0.084","1.12","0.000","-0.084","-0.6","12","0",""
"Julio Borbon  CF","3","0","2","0","0","0","3",".274",".305",".345",".650","11","6","0.083","1.04","0.095","-0.012","0.6","1","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Colby Lewis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","0",""
