"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","4","1","0","1","1","0","5",".282",".365",".329",".694","19","9","-0.002","0.47","0.023","-0.025","-0.2","1","2",""
"Michael Young  3B","4","0","1","0","1","0","5",".317",".364",".478",".842","18","10","-0.009","0.59","0.025","-0.034","-0.1","0","2","2B"
"Ian Kinsler  2B","2","1","1","0","3","0","5",".278",".387",".358",".745","23","7","-0.012","0.65","0.020","-0.032","0.1","0","4",""
"Vladimir Guerrero  RF","3","1","0","1","1","1","4",".331",".368",".563",".932","12","6","0.087","1.10","0.113","-0.026","0.0","1","0",""
"David Murphy  RF","1","0","0","0","0","1","1",".261",".290",".369",".660","5","3","-0.001","0.03","0.000","-0.001","-0.2","1","0",""
"Josh Hamilton  LF","5","2","3","2","0","1","5",".327",".374",".596",".970","19","12","0.142","0.76","0.166","-0.024","1.9","4","0","3B"
"Justin Smoak  1B","5","2","2","4","0","1","5",".211",".323",".380",".704","14","9","0.113","0.36","0.130","-0.017","3.1","10","3","HR,2B"
"Matt Treanor  C","5","0","2","1","0","1","5",".237",".312",".388",".701","21","14","0.020","0.17","0.032","-0.011","0.6","7","1",""
"Julio Borbon  CF","4","1","2","0","1","0","5",".286",".310",".365",".675","19","11","-0.026","0.24","0.003","-0.029","0.8","0","0","3B"
"Scott Feldman  P","4","1","1","0","0","2","4",".167",".167",".333",".500","16","13","0.040","0.24","0.047","-0.007","-0.7","2","0","2B"
"Darren O'Day  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Joaquin Arias  PH","1","0","0","0","0","0","1",".286",".296",".329",".624","3","2","-0.001","0.02","0.000","-0.001","-0.5","","",""
"Darren Oliver  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
