"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Elvis Andrus  SS","5","0","2","1","0","1","5",".311",".398",".350",".748","20","13","-0.030","1.22","0.087","-0.116","-0.0","3","1",""
"Michael Young  3B","4","1","2","0","1","0","5",".315",".374",".463",".838","19","9","0.092","0.76","0.137","-0.045","1.2","1","3","2·2B"
"Ian Kinsler  2B","4","1","1","0","1","0","5",".282",".395",".379",".774","18","12","-0.067","1.19","0.052","-0.119","-0.8","1","3",""
"Vladimir Guerrero  DH","5","0","1","1","0","0","5",".332",".361",".560",".920","14","10","0.025","1.19","0.132","-0.107","0.2","","",""
"Josh Hamilton  LF","3","0","0","1","0","1","4",".281",".335",".500",".835","11","8","-0.090","1.04","0.000","-0.090","-0.8","2","0","SF"
"David Murphy  RF","4","0","1","0","0","1","4",".252",".277",".390",".667","11","8","-0.036","0.81","0.027","-0.064","-0.4","1","1",""
"Justin Smoak  1B","3","0","1","0","1","2","4",".175",".291",".316",".607","20","12","0.057","0.91","0.093","-0.036","0.5","6","3",""
"Matt Treanor  C","3","1","1","0","0","0","4",".211",".303",".295",".597","9","7","0.021","1.20","0.077","-0.056","0.3","6","0","2B,HBP"
"Julio Borbon  CF","4","0","1","0","0","1","4",".236",".252",".271",".523","14","11","-0.154","1.46","0.038","-0.192","-1.6","2","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Derek Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Harrison  P","","","","","","","","","","","","","","","","","","","1","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","1","0",""
"Darren Oliver  P","","","","","","","","","","","","","","","","","","","0","1",""
"Frank Francisco  P","","","","","","","","","","","","","","","","","","","0","0",""
