"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, W (1-0)","7","7","0","0","1","6","0","0.00","29","89","65","36","6","23","3","19","8","0","68","","","0.424","1.38","3.1"
"Alexi Ogando, H (1)","0.2","1","0","0","1","0","0","6.00","4","10","6","3","0","3","1","2","1","0","","0","0","0.001","2.06","0.0"
"Neal Cotts, H (1)","0.1","0","0","0","0","1","0","7.71","1","6","3","1","2","0","0","0","0","0","","2","0","0.078","3.14","0.4"
"Joakim Soria, S (1)","1","0","0","0","0","0","0","0.00","3","14","8","5","0","3","0","3","1","0","","0","0","0.035","0.47","0.5"
