"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Tepesch","6.1","2","0","0","2","5","0","3.94","22","73","42","23","6","13","6","9","4","0","72","","","0.278","1.15","2.2"
"Jason Frasor","0.2","0","0","0","0","2","0","1.54","2","10","6","2","2","2","0","0","0","0","","2","0","0.142","3.18","0.8"
"Shawn Tolleson, W (2-1)","1","0","0","0","0","1","0","3.00","3","7","5","2","3","0","0","2","1","0","","0","0","0.099","1.37","0.4"
"Joakim Soria, S (14)","1","0","0","0","0","1","0","1.88","3","14","9","5","1","3","2","0","0","0","","0","0","0.180","2.46","0.4"
