"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Martinez, L (3-10)","5","6","5","5","4","0","1","5.31","24","97","54","37","4","13","8","12","4","0","31","","","-0.247","0.72","-2.8"
"Jon Edwards","2","1","0","0","0","2","0","0.00","7","20","14","9","3","2","3","2","2","0","","0","0","0.006","0.04","0.9"
"Alex Claudio","1","0","0","0","1","1","0","0.00","5","24","14","5","4","5","2","1","1","0","","0","0","0.001","0.02","0.4"
