"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, W (5-4)","5.1","10","5","5","3","2","1","5.97","28","102","59","37","2","20","6","17","6","0","27","","","-0.056","0.73","-1.9"
"Robbie Ross","0.1","1","2","2","1","0","1","5.61","3","11","6","4","0","2","0","2","0","0","","1","1","-0.040","0.33","-2.5"
"Shawn Tolleson","0.2","2","1","1","1","0","0","3.44","5","20","10","6","0","4","3","1","0","0","","0","0","-0.101","0.74","-1.3"
"Neal Cotts, H (8)","1","0","0","0","1","2","0","3.54","4","20","12","5","4","3","0","1","0","0","","2","0","0.102","1.52","0.8"
"Jason Frasor","0.2","0","0","0","0","1","0","1.50","2","7","4","1","0","3","0","1","1","0","","1","0","0.026","0.49","0.5"
"Ben Rowen","1","2","0","0","0","1","0","0.00","5","22","15","6","2","7","4","0","0","0","","0","0","0.002","0.04","0.5"
