"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Tepesch, L (4-9)","6.2","6","4","3","0","1","1","4.41","25","88","52","31","4","17","13","11","6","0","49","","","-0.040","0.64","0.1"
"Alex Claudio","0.1","0","0","0","0","1","0","1.23","1","4","3","1","1","1","0","0","0","0","","1","1","-0.025","0.17","-0.7"
"Phil Klein","1","0","0","0","0","0","0","3.55","3","13","7","5","1","1","1","2","1","0","","0","0","0.006","0.07","0.5"
